Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
2012-08-01,TTAN IB Equity,APNT IB Equity,221.75,361.54,1.0,0.6110637595886833,-0.8260083583074178
2012-08-01,WPRO IB Equity,NEST IB Equity,113.6,4437.35,39.06117957746479,1.0,0
2012-08-02,NEST IB Equity,WPRO IB Equity,4398.35,113.73,1.0,39.06117957746479,44.0779533450708
2012-08-02,KMB IB Equity,UTCEM IB Equity,276.95,1636.3,5.908286694349161,1.0,0
2012-08-03,UTCEM IB Equity,KMB IB Equity,1635.95,273.35,1.0,5.908286694349161,-20.91983209965687
2012-08-03,TTAN IB Equity,ICICIBC IB Equity,227.75,170.85,0.7501646542261251,1.0,0
2012-08-06,ICICIBC IB Equity,TTAN IB Equity,173.45,228.6,1.0,0.7501646542261251,-1.9623600439077924
2012-08-06,HDFCB IB Equity,HUVR IB Equity,299.88,466.5,1.55562224889956,1.0,0
2012-08-07,HUVR IB Equity,HDFCB IB Equity,470.3,299.9,1.0,1.55562224889956,-3.7688875550220486
2012-08-08,HUVR IB Equity,TTAN IB Equity,475.95,224.3,0.4712679903351193,1.0,0
2012-08-09,TTAN IB Equity,HUVR IB Equity,224.5,487.3,1.0,0.4712679903351193,5.148891690303626
2012-08-09,NEST IB Equity,ICICIBC IB Equity,4442.05,173.28,0.03900901610742787,1.0,0
2012-08-10,ICICIBC IB Equity,NEST IB Equity,173.57,4406.5,1.0,0.03900901610742787,-1.6767705226190601
2012-08-20,BHARTI IB Equity,JSTL IB Equity,236.22,72.15,0.3054356108712218,1.0,0
2012-08-21,JSTL IB Equity,BHARTI IB Equity,73.33,233.11,1.0,0.3054356108712218,-2.129904749809488
2012-08-22,TTAN IB Equity,HCLT IB Equity,223.35,138.29,0.6191627490485785,1.0,0
2012-08-23,HCLT IB Equity,TTAN IB Equity,139.88,222.9,1.0,0.6191627490485785,-1.8686232370718567
2012-08-23,TATA IB Equity,UTCEM IB Equity,37.39,1724.85,46.13131853436747,1.0,0
2012-08-24,UTCEM IB Equity,TATA IB Equity,1719.35,36.37,1.0,46.13131853436747,-41.55394490505497
2012-08-27,BHARTI IB Equity,MM IB Equity,224.5,386.4,1.7211581291759463,1.0,0
2012-08-28,MM IB Equity,BHARTI IB Equity,385.45,224.37,1.0,1.7211581291759463,0.7262494432071234
2012-08-28,ITC IB Equity,TTMT IB Equity,178.7,235.18,1.3160604364857305,1.0,0
2012-08-29,TTMT IB Equity,ITC IB Equity,231.52,179.6,1.0,1.3160604364857305,4.844454392837162
2012-08-31,SBIN IB Equity,HUVR IB Equity,184.5,518.25,2.8089430894308944,1.0,0
2012-09-03,HUVR IB Equity,SBIN IB Equity,515.2,184.92,1.0,2.8089430894308944,4.2297560975608945
2012-09-05,TCS IB Equity,WPRO IB Equity,680.58,120.91,0.1776572923095007,1.0,0
2012-09-06,WPRO IB Equity,TCS IB Equity,126.26,688.13,1.0,0.1776572923095007,-4.008687443063287
2012-09-12,KMB IB Equity,NTPC IB Equity,291.35,142.21,0.48810708769521194,1.0,0
2012-09-13,NTPC IB Equity,KMB IB Equity,142.38,291.2,1.0,0.48810708769521194,-0.24321606315428593
2012-09-17,MM IB Equity,HUVR IB Equity,395.5,532.3,1.345891276864728,1.0,0
2012-09-18,HUVR IB Equity,MM IB Equity,531.2,398.85,1.0,1.345891276864728,5.608735777496778
2012-09-26,ITC IB Equity,APNT IB Equity,175.47,388.76,2.2155354191599703,1.0,0
2012-09-27,APNT IB Equity,ITC IB Equity,386.34,177.67,1.0,2.2155354191599703,7.294177922151926
2012-09-28,HUVR IB Equity,ICICIBC IB Equity,544.55,192.23,0.35300707005784593,1.0,0
2012-10-01,ICICIBC IB Equity,HUVR IB Equity,191.02,542.65,1.0,0.35300707005784593,0.5392865668900803
2012-10-02,WPRO IB Equity,HDFCB IB Equity,128.27,311.6,2.4292507990956578,1.0,0
2012-10-03,HDFCB IB Equity,WPRO IB Equity,309.65,127.38,1.0,2.4292507990956578,-0.21203321119512575
2012-10-03,TCS IB Equity,LT IB Equity,660.83,715.27,1.0823812478247052,1.0,0
2012-10-04,LT IB Equity,TCS IB Equity,725.82,657.53,1.0,1.0823812478247052,-14.12185811782167
2012-10-04,TATA IB Equity,KMB IB Equity,38.42,320.05,8.330296720458096,1.0,0
2012-10-05,KMB IB Equity,TATA IB Equity,318.9,38.5,1.0,8.330296720458096,1.8164237376366676
2012-10-11,JSTL IB Equity,UTCEM IB Equity,77.3,2038.55,26.371927554980594,1.0,0
2012-10-12,UTCEM IB Equity,JSTL IB Equity,2044.8,76.66,1.0,26.371927554980594,-23.128033635187595
2012-10-15,HCLT IB Equity,TTAN IB Equity,145.84,270.45,1.8544295117937464,1.0,0
2012-10-16,TTAN IB Equity,HCLT IB Equity,272.25,146.06,1.0,1.8544295117937464,-1.3920255074053893
2012-10-17,BHARTI IB Equity,SUNP IB Equity,243.47,356.03,1.462315685710765,1.0,0
2012-10-18,SUNP IB Equity,BHARTI IB Equity,349.85,239.51,1.0,1.462315685710765,0.3892298845853084
2012-10-18,APNT IB Equity,HUVR IB Equity,392.39,575.65,1.4670353474859197,1.0,0
2012-10-19,HUVR IB Equity,APNT IB Equity,566.55,388.16,1.0,1.4670353474859197,2.894440480134639
2012-10-19,TTAN IB Equity,HDFCB IB Equity,278.9,314.13,1.1263176765865903,1.0,0
2012-10-22,HDFCB IB Equity,TTAN IB Equity,319.55,278.85,1.0,1.1263176765865903,-5.476315883829294
2012-10-22,APNT IB Equity,TTAN IB Equity,392.59,278.85,0.7102829924348558,1.0,0
2012-10-23,TTAN IB Equity,APNT IB Equity,275.75,391.48,1.0,0.7102829924348558,2.3115858783973637
2012-10-23,NTPC IB Equity,NEST IB Equity,140.83,4670.75,33.16587374849109,1.0,0
2012-10-24,NEST IB Equity,NTPC IB Equity,4670.75,140.83,1.0,33.16587374849109,0.0
2012-10-25,HDFCB IB Equity,APNT IB Equity,318.55,389.83,1.2237639303092136,1.0,0
2012-10-26,APNT IB Equity,HDFCB IB Equity,391.89,318.58,1.0,1.2237639303092136,-2.0232870820907594
2012-10-26,MM IB Equity,BHARTI IB Equity,439.8,240.46,0.5467485220554797,1.0,0
2012-10-29,BHARTI IB Equity,MM IB Equity,243.11,444.03,1.0,0.5467485220554797,-0.3372537517053473
2012-10-29,WPRO IB Equity,LT IB Equity,115.3,749.96,6.504423243712056,1.0,0
2012-10-30,LT IB Equity,WPRO IB Equity,727.96,116.21,1.0,6.504423243712056,27.919025151777948
2012-10-30,INFO IB Equity,BAF IB Equity,294.67,123.84,0.4202667390640377,1.0,0
2012-10-31,BAF IB Equity,INFO IB Equity,125.17,295.44,1.0,0.4202667390640377,-1.006394610920697
2012-10-31,MSIL IB Equity,HCLT IB Equity,1436.25,151.84,0.10571975630983464,1.0,0
2012-11-01,HCLT IB Equity,MSIL IB Equity,152.09,1455.2,1.0,0.10571975630983464,1.7533893820713713
2012-11-07,TATA IB Equity,BHARTI IB Equity,37.71,244.33,6.479183240519756,1.0,0
2012-11-08,BHARTI IB Equity,TATA IB Equity,248.97,37.87,1.0,6.479183240519756,-3.6033306815168475
2012-11-08,BHARTI IB Equity,RELIANCE IB Equity,248.97,359.45,1.4437482427601718,1.0,0
2012-11-09,RELIANCE IB Equity,BHARTI IB Equity,355.84,248.12,1.0,1.4437482427601718,2.382813993653876
2012-11-12,IIB IB Equity,MSIL IB Equity,376.35,1453.55,3.8622293078251624,1.0,0
2012-11-13,MSIL IB Equity,IIB IB Equity,1460.95,376.3,1.0,3.8622293078251624,-7.593111465391393
2012-11-15,HUVR IB Equity,APNT IB Equity,533.45,401.41,0.7524791451869903,1.0,0
2012-11-16,APNT IB Equity,HUVR IB Equity,395.04,521.35,1.0,0.7524791451869903,-2.734997656762596
2012-11-19,INFO IB Equity,BAF IB Equity,294.99,131.48,0.44571002406861243,1.0,0
2012-11-20,BAF IB Equity,INFO IB Equity,130.29,290.67,1.0,0.44571002406861243,-0.735467303976405
2012-11-20,NTPC IB Equity,IIB IB Equity,139.83,368.55,2.6357004934563397,1.0,0
2012-11-21,IIB IB Equity,NTPC IB Equity,368.45,135.0,1.0,2.6357004934563397,-12.63043338339413
2012-11-21,SUNP IB Equity,NTPC IB Equity,349.68,135.0,0.3860672614962251,1.0,0
2012-11-22,NTPC IB Equity,SUNP IB Equity,136.42,349.18,1.0,0.3860672614962251,-1.6130336307481001
2012-11-22,HUVR IB Equity,MSIL IB Equity,524.2,1494.1,2.8502479969477292,1.0,0
2012-11-23,MSIL IB Equity,HUVR IB Equity,1494.15,529.65,1.0,2.8502479969477292,15.483851583364748
2012-11-27,SBIN IB Equity,MM IB Equity,211.22,464.33,2.1983240223463687,1.0,0
2012-11-28,MM IB Equity,SBIN IB Equity,464.33,211.22,1.0,2.1983240223463687,0.0
2012-12-06,NTPC IB Equity,BHARTI IB Equity,134.25,292.73,2.1804841713221603,1.0,0
2012-12-07,BHARTI IB Equity,NTPC IB Equity,290.66,133.29,1.0,2.1804841713221603,-0.023264804469298017
2012-12-11,HUVR IB Equity,AXSB IB Equity,544.3,265.15,0.4871394451589197,1.0,0
2012-12-12,AXSB IB Equity,HUVR IB Equity,265.53,529.9,1.0,0.4871394451589197,-7.394808010288428
2012-12-17,MM IB Equity,NEST IB Equity,478.58,4781.0,9.989970328889632,1.0,0
2012-12-18,NEST IB Equity,MM IB Equity,4777.35,482.15,1.0,9.989970328889632,39.31419407413555
2012-12-18,NTPC IB Equity,RELIANCE IB Equity,129.38,374.95,2.8980522491884373,1.0,0
2012-12-19,RELIANCE IB Equity,NTPC IB Equity,378.74,128.96,1.0,2.8980522491884373,-5.007181944659128
2012-12-20,TCS IB Equity,ICICIBC IB Equity,624.2,206.94,0.3315283562960589,1.0,0
2012-12-21,ICICIBC IB Equity,TCS IB Equity,204.13,629.05,1.0,0.3315283562960589,4.417912528035858
2012-12-21,INFO IB Equity,IIB IB Equity,286.56,426.85,1.4895658849804578,1.0,0
2012-12-24,IIB IB Equity,INFO IB Equity,425.45,289.87,1.0,1.4895658849804578,6.330463079285353
2012-12-24,WPRO IB Equity,SBIN IB Equity,129.02,232.83,1.8046039373740506,1.0,0
2012-12-25,SBIN IB Equity,WPRO IB Equity,232.83,129.02,1.0,1.8046039373740506,0.0
2012-12-25,BAF IB Equity,NEST IB Equity,127.3,4838.4,38.00785545954438,1.0,0
2012-12-26,NEST IB Equity,BAF IB Equity,4824.8,131.84,1.0,38.00785545954438,186.1556637863312
2012-12-27,BHARTI IB Equity,HCLT IB Equity,287.19,156.31,0.5442738256903096,1.0,0
2012-12-28,HCLT IB Equity,BHARTI IB Equity,156.49,286.92,1.0,0.5442738256903096,-0.32695393293638053
2012-12-31,TTAN IB Equity,TATA IB Equity,283.85,40.18,0.1415536374845869,1.0,0
2013-01-01,TATA IB Equity,TTAN IB Equity,41.12,286.05,1.0,0.1415536374845869,-0.6285819975339082
2013-01-03,IIB IB Equity,NEST IB Equity,433.95,4897.55,11.285977647194377,1.0,0
2013-01-04,NEST IB Equity,IIB IB Equity,4875.1,430.85,1.0,11.285977647194377,-12.536530706302365
2013-01-04,HCLT IB Equity,TTMT IB Equity,158.46,311.95,1.968635617821532,1.0,0
2013-01-07,TTMT IB Equity,HCLT IB Equity,309.83,157.09,1.0,1.968635617821532,-0.5770307964155035
2013-01-07,MM IB Equity,AXSB IB Equity,475.28,274.17,0.5768599562363239,1.0,0
2013-01-08,AXSB IB Equity,MM IB Equity,272.12,478.9,1.0,0.5768599562363239,4.138233041575507
2013-01-09,SUNP IB Equity,UTCEM IB Equity,380.03,1967.3,5.1766965765860595,1.0,0
2013-01-10,UTCEM IB Equity,SUNP IB Equity,1900.1,376.25,1.0,5.1766965765860595,47.63208694050488
2013-01-10,TTMT IB Equity,RELIANCE IB Equity,329.86,383.35,1.162159704116898,1.0,0
2013-01-11,RELIANCE IB Equity,TTMT IB Equity,378.7,326.65,1.0,1.162159704116898,0.9194673497847492
2013-01-11,TCS IB Equity,ICICIBC IB Equity,653.17,211.87,0.3243719093038566,1.0,0
2013-01-14,ICICIBC IB Equity,TCS IB Equity,215.4,667.15,1.0,0.3243719093038566,1.0047192920679207
2013-01-14,IIB IB Equity,SBIN IB Equity,439.5,249.83,0.5684414106939705,1.0,0
2013-01-15,SBIN IB Equity,IIB IB Equity,248.89,441.2,1.0,0.5684414106939705,1.9063503981797694
2013-01-16,NTPC IB Equity,ICICIBC IB Equity,130.04,214.37,1.6484927714549371,1.0,0
2013-01-17,ICICIBC IB Equity,NTPC IB Equity,211.39,130.79,1.0,1.6484927714549371,4.216369578591221
2013-01-18,JSTL IB Equity,WPRO IB Equity,86.88,132.83,1.5288904235727443,1.0,0
2013-01-21,WPRO IB Equity,JSTL IB Equity,132.9,86.51,1.0,1.5288904235727443,-0.6356894567218938
2013-01-21,LT IB Equity,AXSB IB Equity,696.56,276.75,0.39730963592511775,1.0,0
2013-01-22,AXSB IB Equity,LT IB Equity,277.87,689.91,1.0,0.39730963592511775,-3.7621090789020286
2013-01-22,KMB IB Equity,JSTL IB Equity,320.27,85.85,0.26805507852749244,1.0,0
2013-01-23,JSTL IB Equity,KMB IB Equity,85.51,322.0,1.0,0.26805507852749244,0.8037352858525559
2013-01-25,TTAN IB Equity,INFO IB Equity,274.2,351.83,1.2831145149525893,1.0,0
2013-01-28,INFO IB Equity,TTAN IB Equity,351.26,270.65,1.0,1.2831145149525893,-3.9850565280817136
2013-01-28,MM IB Equity,NTPC IB Equity,452.33,131.46,0.29062852342316453,1.0,0
2013-01-29,NTPC IB Equity,MM IB Equity,131.0,448.2,1.0,0.29062852342316453,-0.7402958017376602
2013-01-29,ICICIBC IB Equity,BHARTI IB Equity,218.35,314.45,1.44011907487978,1.0,0
2013-01-30,BHARTI IB Equity,ICICIBC IB Equity,310.62,220.77,1.0,1.44011907487978,7.315088161209075
2013-01-30,HUVR IB Equity,SUNP IB Equity,477.75,354.43,0.7418733647305076,1.0,0
2013-01-31,SUNP IB Equity,HUVR IB Equity,359.13,472.95,1.0,0.7418733647305076,-8.260992150706434
2013-02-01,JSTL IB Equity,ICICIBC IB Equity,87.73,212.91,2.426877920893651,1.0,0
2013-02-04,ICICIBC IB Equity,JSTL IB Equity,214.92,86.14,1.0,2.426877920893651,-5.8687358942209045
2013-02-08,HDFCB IB Equity,MSIL IB Equity,324.83,1588.3,4.889634578087,1.0,0
2013-02-11,MSIL IB Equity,HDFCB IB Equity,1559.9,327.9,1.0,4.889634578087,43.41117815472692
2013-02-11,HUVR IB Equity,APNT IB Equity,460.8,453.2,0.9835069444444444,1.0,0
2013-02-12,APNT IB Equity,HUVR IB Equity,450.76,459.9,1.0,0.9835069444444444,1.5548437499999643
2013-02-13,HCLT IB Equity,WPRO IB Equity,176.89,136.99,0.774436090225564,1.0,0
2013-02-14,WPRO IB Equity,HCLT IB Equity,132.43,176.33,1.0,0.774436090225564,4.126315789473707
2013-02-21,NEST IB Equity,IIB IB Equity,4586.45,428.3,0.09338377176247425,1.0,0
2013-02-22,IIB IB Equity,NEST IB Equity,427.6,4623.95,1.0,0.09338377176247425,4.201891441092773
2013-02-22,RELIANCE IB Equity,TCS IB Equity,389.26,727.22,1.868211478189385,1.0,0
2013-02-25,TCS IB Equity,RELIANCE IB Equity,735.65,385.33,1.0,1.868211478189385,-15.772071109284246
2013-02-25,BAF IB Equity,UTCEM IB Equity,127.41,1911.2,15.000392433874893,1.0,0
2013-02-26,UTCEM IB Equity,BAF IB Equity,1905.25,127.53,1.0,15.000392433874893,7.750047092065101
2013-02-26,SBIN IB Equity,TTMT IB Equity,219.9,286.13,1.3011823556161892,1.0,0
2013-02-27,TTMT IB Equity,SBIN IB Equity,282.96,221.39,1.0,1.3011823556161892,5.108761709868112
2013-02-28,TTAN IB Equity,SBIN IB Equity,260.35,208.54,0.8009986556558478,1.0,0
2013-03-01,SBIN IB Equity,TTAN IB Equity,208.93,273.65,1.0,0.8009986556558478,10.263282120222724
2013-03-05,LT IB Equity,NTPC IB Equity,619.51,124.5,0.20096527901083114,1.0,0
2013-03-06,NTPC IB Equity,LT IB Equity,123.75,637.2,1.0,0.20096527901083114,4.305075785701614
2013-03-06,TATA IB Equity,BAF IB Equity,33.1,124.98,3.77583081570997,1.0,0
2013-03-07,BAF IB Equity,TATA IB Equity,125.93,32.86,1.0,3.77583081570997,-1.8561993957704033
2013-03-11,NTPC IB Equity,INFO IB Equity,124.5,368.22,2.9575903614457832,1.0,0
2013-03-12,INFO IB Equity,NTPC IB Equity,364.7,123.29,1.0,2.9575903614457832,-0.05868433734934042
2013-03-12,HUVR IB Equity,NTPC IB Equity,444.1,123.29,0.27761765368160324,1.0,0
2013-03-13,NTPC IB Equity,HUVR IB Equity,122.17,446.7,1.0,0.27761765368160324,1.8418058995721633
2013-03-15,KMB IB Equity,BHARTI IB Equity,332.08,280.34,0.8441941700794989,1.0,0
2013-03-18,BHARTI IB Equity,KMB IB Equity,277.59,327.15,1.0,0.8441941700794989,-1.411877258491936
2013-03-20,TTAN IB Equity,BAF IB Equity,244.05,125.47,0.5141159598442941,1.0,0
2013-03-21,BAF IB Equity,TTAN IB Equity,123.64,249.25,1.0,0.5141159598442941,4.503402991190322
2013-03-21,NEST IB Equity,SBIN IB Equity,4753.35,212.01,0.044602227902426704,1.0,0
2013-03-22,SBIN IB Equity,NEST IB Equity,208.39,4686.45,1.0,0.044602227902426704,0.6361109533276337
2013-04-02,TATA IB Equity,ITC IB Equity,30.01,204.73,6.8220593135621455,1.0,0
2013-04-03,ITC IB Equity,TATA IB Equity,205.23,29.74,1.0,6.8220593135621455,-2.3419560146618004
2013-04-03,BAF IB Equity,HUVR IB Equity,120.64,462.15,3.830818965517241,1.0,0
2013-04-04,HUVR IB Equity,BAF IB Equity,469.9,118.51,1.0,3.830818965517241,-15.909644396551705
2013-04-05,RELIANCE IB Equity,INFO IB Equity,352.12,357.98,1.01664205384528,1.0,0
2013-04-08,INFO IB Equity,RELIANCE IB Equity,354.14,356.09,1.0,1.01664205384528,7.876068953765763
2013-04-09,TTMT IB Equity,WPRO IB Equity,259.96,147.68,0.5680873980612403,1.0,0
2013-04-10,WPRO IB Equity,TTMT IB Equity,150.88,264.81,1.0,0.5680873980612403,-0.44477611940296
2013-04-10,BHARTI IB Equity,HUVR IB Equity,253.84,467.6,1.842105263157895,1.0,0
2013-04-11,HUVR IB Equity,BHARTI IB Equity,471.0,247.98,1.0,1.842105263157895,-14.194736842105266
2013-04-12,UTCEM IB Equity,TTAN IB Equity,1814.6,249.7,0.13760608398545135,1.0,0
2013-04-15,TTAN IB Equity,UTCEM IB Equity,238.8,1858.6,1.0,0.13760608398545135,16.954667695359838
2013-04-15,IIB IB Equity,HCLT IB Equity,402.15,191.43,0.47601641178664683,1.0,0
2013-04-16,HCLT IB Equity,IIB IB Equity,190.68,415.2,1.0,0.47601641178664683,6.962014173815747
2013-04-29,INFO IB Equity,JSTL IB Equity,278.63,69.94,0.2510138893873596,1.0,0
2013-04-30,JSTL IB Equity,INFO IB Equity,70.25,279.31,1.0,0.2510138893873596,-0.13931055521659605
2013-05-01,WPRO IB Equity,RELIANCE IB Equity,130.46,355.64,2.726046297715775,1.0,0
2013-05-02,RELIANCE IB Equity,WPRO IB Equity,362.23,132.17,1.0,2.726046297715775,-1.9284608309061122
2013-05-02,TCS IB Equity,UTCEM IB Equity,714.55,1886.5,2.64012315443286,1.0,0
2013-05-03,UTCEM IB Equity,TCS IB Equity,1885.55,709.38,1.0,2.64012315443286,-12.699436708417732
2013-05-03,SUNP IB Equity,IIB IB Equity,492.13,468.3,0.9515778351248654,1.0,0
2013-05-06,IIB IB Equity,SUNP IB Equity,473.4,491.15,1.0,0.9515778351248654,-6.032546278422351
2013-05-07,UTCEM IB Equity,MSIL IB Equity,1927.2,1691.85,0.8778798256537982,1.0,0
2013-05-08,MSIL IB Equity,UTCEM IB Equity,1680.85,1974.75,1.0,0.8778798256537982,52.743185709838066
2013-05-08,TTMT IB Equity,SUNP IB Equity,297.51,492.58,1.6556754394810258,1.0,0
2013-05-09,SUNP IB Equity,TTMT IB Equity,474.23,296.62,1.0,1.6556754394810258,16.876448858861874
2013-05-16,RELIANCE IB Equity,TTAN IB Equity,379.11,280.5,0.7398907968663448,1.0,0
2013-05-17,TTAN IB Equity,RELIANCE IB Equity,275.25,376.51,1.0,0.7398907968663448,3.3262839281474865
2013-05-20,TATA IB Equity,IIB IB Equity,29.58,502.55,16.9895199459094,1.0,0
2013-05-21,IIB IB Equity,TATA IB Equity,496.35,28.95,1.0,16.9895199459094,-4.503397565922917
2013-05-22,SUNP IB Equity,MM IB Equity,500.95,495.63,0.9893801776624414,1.0,0
2013-05-23,MM IB Equity,SUNP IB Equity,480.3,503.28,1.0,0.9893801776624414,17.635255813953457
2013-05-24,JSTL IB Equity,SUNP IB Equity,71.26,484.83,6.803676676957619,1.0,0
2013-05-27,SUNP IB Equity,JSTL IB Equity,507.43,71.95,1.0,6.803676676957619,-17.905463092899282
2013-05-30,BHARTI IB Equity,NEST IB Equity,284.71,5241.8,18.411014716729305,1.0,0
2013-05-31,NEST IB Equity,BHARTI IB Equity,5315.9,270.87,1.0,18.411014716729305,-328.9084436795326
2013-05-31,NEST IB Equity,IIB IB Equity,5315.9,518.4,0.09751876446133298,1.0,0
2013-06-03,IIB IB Equity,NEST IB Equity,510.65,5306.0,1.0,0.09751876446133298,6.784564231832839
2013-06-07,WPRO IB Equity,TTMT IB Equity,125.85,298.6,2.3726658720699247,1.0,0
2013-06-10,TTMT IB Equity,WPRO IB Equity,293.16,128.51,1.0,2.3726658720699247,11.75129121970599
2013-06-25,TTAN IB Equity,SBIN IB Equity,228.65,191.48,0.8374371309862234,1.0,0
2013-06-26,SBIN IB Equity,TTAN IB Equity,190.07,225.45,1.0,0.8374371309862234,-1.2697988191559326
2013-06-26,AXSB IB Equity,BHARTI IB Equity,249.99,250.96,1.0038801552062082,1.0,0
2013-06-27,BHARTI IB Equity,AXSB IB Equity,253.34,254.62,1.0,1.0038801552062082,2.267965118604744
2013-07-01,SBIN IB Equity,HCLT IB Equity,201.56,189.75,0.9414070252034134,1.0,0
2013-07-02,HCLT IB Equity,SBIN IB Equity,191.65,199.08,1.0,0.9414070252034134,-4.234689422504461
2013-07-09,KMB IB Equity,MM IB Equity,356.73,468.25,1.3126173856978667,1.0,0
2013-07-10,MM IB Equity,KMB IB Equity,455.95,363.13,1.0,1.3126173856978667,20.700751268466327
2013-07-11,SBIN IB Equity,RELIANCE IB Equity,191.02,392.76,2.0561197780337137,1.0,0
2013-07-12,RELIANCE IB Equity,SBIN IB Equity,401.42,189.34,1.0,2.0561197780337137,-12.114281227096678
2013-07-23,JSTL IB Equity,RELIANCE IB Equity,58.05,410.22,7.066666666666667,1.0,0
2013-07-24,RELIANCE IB Equity,JSTL IB Equity,409.99,55.65,1.0,7.066666666666667,-16.729999999999972
2013-07-25,APNT IB Equity,NEST IB Equity,507.94,5561.25,10.9486356656298,1.0,0
2013-07-26,NEST IB Equity,APNT IB Equity,5447.35,507.9,1.0,10.9486356656298,113.46205457337422
2013-07-26,MM IB Equity,APNT IB Equity,446.78,507.9,1.1368011101660773,1.0,0
2013-07-29,APNT IB Equity,MM IB Equity,511.53,448.83,1.0,1.1368011101660773,-1.299557724159524
2013-07-29,WPRO IB Equity,HCLT IB Equity,153.19,224.31,1.4642600691951173,1.0,0
2013-07-30,HCLT IB Equity,WPRO IB Equity,226.46,157.41,1.0,1.4642600691951173,4.029177492003388
2013-07-30,SUNP IB Equity,BHARTI IB Equity,574.75,289.71,0.5040626359286646,1.0,0
2013-07-31,BHARTI IB Equity,SUNP IB Equity,310.84,564.05,1.0,0.5040626359286646,-26.52347020443673
2013-07-31,JSTL IB Equity,INFO IB Equity,56.55,370.89,6.558620689655172,1.0,0
2013-08-01,INFO IB Equity,JSTL IB Equity,371.96,55.29,1.0,6.558620689655172,-9.333862068965498
2013-08-01,BHARTI IB Equity,TCS IB Equity,309.76,907.6,2.9300103305785123,1.0,0
2013-08-02,TCS IB Equity,BHARTI IB Equity,922.68,310.66,1.0,2.9300103305785123,-12.442990702479166
2013-08-02,TTAN IB Equity,MM IB Equity,281.7,427.55,1.517749378771743,1.0,0
2013-08-05,MM IB Equity,TTAN IB Equity,432.4,280.6,1.0,1.517749378771743,-6.519524316648831
2013-08-05,AXSB IB Equity,BHARTI IB Equity,224.29,303.36,1.3525346649427081,1.0,0
2013-08-06,BHARTI IB Equity,AXSB IB Equity,291.47,218.0,1.0,1.3525346649427081,3.3825569575103636
2013-08-06,MSIL IB Equity,TTAN IB Equity,1334.05,259.9,0.19482028409729768,1.0,0
2013-08-07,TTAN IB Equity,MSIL IB Equity,263.1,1334.25,1.0,0.19482028409729768,-3.1610359431805772
2013-08-07,TATA IB Equity,TCS IB Equity,19.48,909.85,46.70687885010267,1.0,0
2013-08-08,TCS IB Equity,TATA IB Equity,923.03,20.49,1.0,46.70687885010267,33.99394763860365
2013-08-12,IIB IB Equity,SBIN IB Equity,372.6,160.48,0.43070316693505095,1.0,0
2013-08-13,SBIN IB Equity,IIB IB Equity,162.07,384.65,1.0,0.43070316693505095,3.599973161567341
2013-08-14,SBIN IB Equity,WPRO IB Equity,162.51,172.54,1.0617192788136114,1.0,0
2013-08-15,WPRO IB Equity,SBIN IB Equity,172.54,162.51,1.0,1.0617192788136114,0.0
2013-08-21,IIB IB Equity,TTMT IB Equity,359.0,280.49,0.7813091922005572,1.0,0
2013-08-22,TTMT IB Equity,IIB IB Equity,289.45,366.3,1.0,0.7813091922005572,-3.256442896935903
2013-08-27,TCS IB Equity,BAF IB Equity,918.53,104.3,0.11355099996733913,1.0,0
2013-08-28,BAF IB Equity,TCS IB Equity,98.53,952.3,1.0,0.11355099996733913,9.604617268897037
2013-08-28,INFO IB Equity,APNT IB Equity,390.04,391.9,1.004768741667521,1.0,0
2013-08-29,APNT IB Equity,INFO IB Equity,403.0,388.63,1.0,1.004768741667521,-12.516723925751252
2013-08-29,SUNP IB Equity,SBIN IB Equity,510.55,148.93,0.29170502399373227,1.0,0
2013-08-30,SBIN IB Equity,SUNP IB Equity,151.44,519.8,1.0,0.29170502399373227,0.188271471942016
2013-09-02,NTPC IB Equity,INFO IB Equity,108.88,384.67,3.5329720793534167,1.0,0
2013-09-03,INFO IB Equity,NTPC IB Equity,379.23,106.67,1.0,3.5329720793534167,-2.3678682953710313
